,at_home,corners,fouls,half_time_goals,opp_corners,opp_fouls,opp_half_time_goals,opp_possession,opp_red_cards,opp_shots_on_target,opp_total_shots,opp_yellow_cards,possession,red_cards,shots_on_target,total_shots,winning_at_half_time,won_match,yellow_cards
1506,True,5,11,1,7,12,0,70.4,0,4,21,3,29.6,1,3,9,True,False,2
1507,False,7,12,0,5,11,1,29.6,1,3,9,2,70.4,0,4,21,False,False,3
1508,True,6,10,0,3,18,0,48.7,0,5,9,3,51.3,0,3,13,False,False,2
1509,False,3,18,0,6,10,0,51.3,0,3,13,2,48.7,0,5,9,False,True,3
1510,True,8,8,0,4,17,0,46.3,0,2,9,2,53.7,0,7,19,False,True,1
1511,False,4,17,0,8,8,0,53.7,0,7,19,1,46.3,0,2,9,False,False,2
1512,True,5,15,1,7,11,0,48.9,0,2,12,2,51.1,0,6,16,True,True,1
1513,False,7,11,0,5,15,1,51.1,0,6,16,1,48.9,0,2,12,False,False,2
1514,True,2,16,0,7,15,0,52.2,1,3,12,1,47.8,0,5,11,False,True,1
1515,False,7,15,0,2,16,0,47.8,0,5,11,1,52.2,1,3,12,False,False,1
1516,True,5,18,1,4,15,0,42.7,0,2,7,3,57.3,0,6,17,True,True,1
1517,False,4,15,0,5,18,1,57.3,0,6,17,1,42.7,0,2,7,False,False,3
1518,True,6,13,0,4,14,0,47.1,0,2,9,3,52.9,0,4,16,False,False,1
1519,False,4,14,0,6,13,0,52.9,0,4,16,1,47.1,0,2,9,False,False,3
1520,True,3,11,1,3,17,0,58.3,0,4,10,1,41.7,0,4,12,True,True,2
1521,False,3,17,0,3,11,1,41.7,0,4,12,2,58.3,0,4,10,False,False,1
1522,True,8,12,0,3,15,0,40.3,1,2,11,0,59.7,0,11,22,False,True,1
1523,False,3,15,0,8,12,0,59.7,0,11,22,1,40.3,1,2,11,False,False,0
1524,True,3,16,0,3,14,0,53.5,1,3,5,3,46.5,0,6,16,False,False,4
1525,False,3,14,0,3,16,0,46.5,0,6,16,4,53.5,1,3,5,False,False,3
1526,True,11,9,0,1,12,0,44.9,0,0,4,3,55.1,0,2,16,False,False,0
1527,False,1,12,0,11,9,0,55.1,0,2,16,0,44.9,0,0,4,False,False,3
1528,True,7,22,0,1,9,0,39.8,0,0,7,3,60.2,0,3,7,False,True,1
1529,False,1,9,0,7,22,0,60.2,0,3,7,1,39.8,0,0,7,False,False,3
1530,True,2,12,2,3,19,0,46.1,0,3,8,0,53.9,0,8,14,True,True,0
1531,False,3,19,0,2,12,2,53.9,0,8,14,0,46.1,0,3,8,False,False,0
1532,True,6,8,0,3,11,1,46.1,0,2,7,2,53.9,0,9,19,False,True,2
1533,False,3,11,1,6,8,0,53.9,0,9,19,2,46.1,0,2,7,True,False,2
1534,True,8,14,0,3,21,0,45.1,0,0,5,3,54.9,0,2,11,False,False,2
1535,False,3,21,0,8,14,0,54.9,0,2,11,2,45.1,0,0,5,False,False,3
1536,True,6,8,0,2,13,0,41.4,0,1,5,2,58.6,0,3,12,False,True,0
1537,False,2,13,0,6,8,0,58.6,0,3,12,0,41.4,0,1,5,False,False,2
1538,True,11,18,1,1,19,1,44.1,0,2,3,3,55.9,0,7,22,False,False,1
1539,False,1,19,1,11,18,1,55.9,0,7,22,1,44.1,0,2,3,False,False,3
1540,True,10,14,0,2,16,1,42.2,0,1,7,1,57.8,0,1,21,False,False,1
1541,False,2,16,1,10,14,0,57.8,0,1,21,1,42.2,0,1,7,True,True,1
1542,True,12,6,0,1,16,0,32.5,0,1,10,2,67.5,0,5,12,False,True,1
1543,False,1,16,0,12,6,0,67.5,0,5,12,1,32.5,0,1,10,False,False,2
1544,True,5,11,0,1,19,1,43.3,1,2,6,2,56.7,0,3,11,False,False,2
1545,False,1,19,1,5,11,0,56.7,0,3,11,2,43.3,1,2,6,True,False,2
1546,True,4,22,2,6,13,0,60.3,0,3,12,0,39.7,0,5,11,True,True,1
1547,False,6,13,0,4,22,2,39.7,0,5,11,1,60.3,0,3,12,False,False,0
1548,True,5,10,0,3,10,0,37.1,0,3,12,1,62.9,0,2,14,False,True,1
1549,False,3,10,0,5,10,0,62.9,0,2,14,1,37.1,0,3,12,False,False,1
1550,True,7,8,2,2,12,0,40.8,0,1,6,0,59.2,0,4,7,True,True,1
1551,False,2,12,0,7,8,2,59.2,0,4,7,1,40.8,0,1,6,False,False,0
1552,True,8,11,0,3,8,0,64.4,0,3,11,3,35.6,0,1,10,False,False,2
1553,False,3,8,0,8,11,0,35.6,0,1,10,2,64.4,0,3,11,False,True,3
1554,True,3,15,1,4,10,0,44.9,0,8,13,2,55.1,0,6,14,True,False,3
1555,False,4,10,0,3,15,1,55.1,0,6,14,3,44.9,0,8,13,False,False,2
1556,True,3,22,0,5,19,0,56.4,0,4,13,4,43.6,0,6,16,False,False,1
1557,False,5,19,0,3,22,0,43.6,0,6,16,1,56.4,0,4,13,False,False,4
1558,True,3,15,0,4,16,0,44.2,1,2,5,0,55.8,0,4,15,False,True,3
1559,False,4,16,0,3,15,0,55.8,0,4,15,3,44.2,1,2,5,False,False,0
1560,True,6,17,0,3,8,0,47.5,1,1,6,1,52.5,0,6,12,False,True,3
1561,False,3,8,0,6,17,0,52.5,0,6,12,3,47.5,1,1,6,False,False,1
1562,True,7,11,1,7,16,0,59.2,0,2,9,2,40.8,0,2,6,True,True,4
1563,False,7,16,0,7,11,1,40.8,0,2,6,4,59.2,0,2,9,False,False,2
1564,True,3,12,1,8,11,0,53.3,0,3,10,2,46.7,0,3,8,True,True,1
1565,False,8,11,0,3,12,1,46.7,0,3,8,1,53.3,0,3,10,False,False,2
1566,True,3,12,2,7,12,0,43.6,0,2,7,2,56.4,0,9,15,True,True,2
1567,False,7,12,0,3,12,2,56.4,0,9,15,2,43.6,0,2,7,False,False,2
1568,True,5,22,1,4,9,0,44.1,0,3,11,1,55.9,0,6,10,True,True,2
1569,False,4,9,0,5,22,1,55.9,0,6,10,2,44.1,0,3,11,False,False,1
1570,True,1,17,0,8,11,0,53.8,0,3,17,1,46.2,0,2,7,False,False,2
1571,False,8,11,0,1,17,0,46.2,0,2,7,2,53.8,0,3,17,False,False,1
1572,True,12,11,1,0,6,1,33.3,2,1,6,1,66.7,0,6,23,False,True,1
1573,False,0,6,1,12,11,1,66.7,0,6,23,1,33.3,2,1,6,False,False,1
1574,True,3,11,1,9,9,0,47.3,0,2,11,1,52.7,0,3,12,True,True,2
1575,False,9,9,0,3,11,1,52.7,0,3,12,2,47.3,0,2,11,False,False,1
1576,True,8,12,1,2,7,3,51.4,2,6,8,1,48.6,0,5,13,False,False,4
1577,False,2,7,3,8,12,1,48.6,0,5,13,4,51.4,2,6,8,True,True,1
1578,True,5,11,1,3,13,0,42.0,0,0,4,0,58.0,0,6,13,True,True,0
1579,False,3,13,0,5,11,1,58.0,0,6,13,0,42.0,0,0,4,False,False,0
1580,True,7,11,0,12,10,0,41.9,0,5,8,1,58.1,0,8,20,False,True,1
1581,False,12,10,0,7,11,0,58.1,0,8,20,1,41.9,0,5,8,False,False,1
1582,True,5,10,0,7,9,1,51.2,0,6,14,1,48.8,0,4,12,False,False,1
1583,False,7,9,1,5,10,0,48.8,0,4,12,1,51.2,0,6,14,True,True,1
1584,True,4,23,0,3,18,0,42.2,0,4,14,3,57.8,1,7,10,False,True,2
1585,False,3,18,0,4,23,0,57.8,1,7,10,2,42.2,0,4,14,False,False,3
1586,True,12,15,0,3,10,1,44.8,0,3,5,3,55.2,0,4,14,False,False,2
1587,False,3,10,1,12,15,0,55.2,0,4,14,2,44.8,0,3,5,True,False,3
1588,True,9,9,0,5,16,0,43.0,0,2,11,3,57.0,0,1,15,False,True,3
1589,False,5,16,0,9,9,0,57.0,0,1,15,3,43.0,0,2,11,False,False,3
1590,True,2,25,0,8,13,0,71.2,0,5,18,1,28.8,0,2,9,False,True,3
1591,False,8,13,0,2,25,0,28.8,0,2,9,3,71.2,0,5,18,False,False,1
1592,True,7,23,0,6,11,0,65.1,0,5,12,2,34.9,0,3,12,False,False,4
1593,False,6,11,0,7,23,0,34.9,0,3,12,4,65.1,0,5,12,False,True,2
1594,True,12,8,0,6,11,0,41.0,0,2,8,1,59.0,0,6,19,False,False,0
1595,False,6,11,0,12,8,0,59.0,0,6,19,0,41.0,0,2,8,False,False,1
1596,True,4,9,0,3,11,0,36.9,0,6,16,1,63.1,0,4,16,False,False,2
1597,False,3,11,0,4,9,0,63.1,0,4,16,2,36.9,0,6,16,False,True,1
1598,True,5,14,0,7,13,0,58.3,0,1,7,3,41.7,0,4,9,False,True,1
1599,False,7,13,0,5,14,0,41.7,0,4,9,1,58.3,0,1,7,False,False,3
1600,True,10,13,0,5,12,0,40.8,0,1,9,2,59.2,0,7,16,False,True,2
1601,False,5,12,0,10,13,0,59.2,0,7,16,2,40.8,0,1,9,False,False,2
1602,True,4,14,0,5,9,0,51.4,0,1,9,1,48.6,0,5,12,False,True,2
1603,False,5,9,0,4,14,0,48.6,0,5,12,2,51.4,0,1,9,False,False,1
1604,True,2,21,0,6,17,0,45.4,0,7,9,2,54.6,1,0,9,False,False,2
1605,False,6,17,0,2,21,0,54.6,1,0,9,2,45.4,0,7,9,False,False,2
1606,True,7,14,0,3,12,1,43.3,0,6,12,2,56.7,0,3,12,False,False,1
1607,False,3,12,1,7,14,0,56.7,0,3,12,1,43.3,0,6,12,True,True,2
1608,True,4,14,1,4,12,0,50.6,0,5,11,2,49.4,0,7,9,True,True,3
1609,False,4,12,0,4,14,1,49.4,0,7,9,3,50.6,0,5,11,False,False,2
1610,True,7,10,0,4,16,0,40.5,0,4,10,2,59.5,0,7,19,False,False,1
1611,False,4,16,0,7,10,0,59.5,0,7,19,1,40.5,0,4,10,False,False,2
1612,True,10,11,1,6,17,1,46.1,0,6,9,1,53.9,0,2,9,False,False,1
1613,False,6,17,1,10,11,1,53.9,0,2,9,1,46.1,0,6,9,False,False,1
1614,True,16,18,0,1,14,2,38.4,0,3,8,3,61.6,0,7,19,False,False,2
1615,False,1,14,2,16,18,0,61.6,0,7,19,2,38.4,0,3,8,True,False,3
1616,True,10,12,2,4,13,0,40.2,0,4,15,2,59.8,0,6,11,True,True,1
1617,False,4,13,0,10,12,2,59.8,0,6,11,1,40.2,0,4,15,False,False,2
1618,True,10,14,1,1,12,2,28.5,0,8,14,2,71.5,0,7,21,False,False,3
1619,False,1,12,2,10,14,1,71.5,0,7,21,3,28.5,0,8,14,True,True,2
1620,True,8,20,0,0,21,0,49.9,0,2,8,3,50.1,0,6,17,False,True,1
1621,False,0,21,0,8,20,0,50.1,0,6,17,1,49.9,0,2,8,False,False,3
1622,True,5,13,0,2,13,0,40.3,0,5,9,2,59.7,0,0,11,False,False,3
1623,False,2,13,0,5,13,0,59.7,0,0,11,3,40.3,0,5,9,False,False,2
1624,True,3,15,0,4,16,0,55.5,0,8,13,2,44.5,2,2,8,False,False,1
1625,False,4,16,0,3,15,0,44.5,2,2,8,1,55.5,0,8,13,False,True,2
1626,True,6,27,1,2,19,0,43.1,0,1,5,3,56.9,0,4,10,True,True,1
1627,False,2,19,0,6,27,1,56.9,0,4,10,1,43.1,0,1,5,False,False,3
1628,True,10,18,0,1,19,0,43.1,0,2,5,2,56.9,0,8,17,False,True,0
1629,False,1,19,0,10,18,0,56.9,0,8,17,0,43.1,0,2,5,False,False,2
1630,True,4,14,0,5,10,2,56.0,0,10,15,0,44.0,1,3,10,False,False,0
1631,False,5,10,2,4,14,0,44.0,1,3,10,0,56.0,0,10,15,True,True,0
1632,True,9,17,0,2,18,0,38.5,0,4,8,1,61.5,0,2,8,False,False,2
1633,False,2,18,0,9,17,0,61.5,0,2,8,2,38.5,0,4,8,False,False,1
1634,True,6,19,0,3,14,0,44.4,0,2,7,1,55.6,0,3,10,False,False,0
1635,False,3,14,0,6,19,0,55.6,0,3,10,0,44.4,0,2,7,False,False,1
1636,True,8,16,2,4,18,2,38.6,1,7,9,2,61.4,1,5,13,False,False,5
1637,False,4,18,2,8,16,2,61.4,1,5,13,5,38.6,1,7,9,False,True,2
1638,True,8,13,0,4,12,0,44.6,0,2,9,0,55.4,0,4,14,False,False,1
1639,False,4,12,0,8,13,0,55.4,0,4,14,1,44.6,0,2,9,False,True,0
1640,True,3,24,2,6,16,1,50.4,0,8,11,0,49.6,0,9,14,True,True,2
1641,False,6,16,1,3,24,2,49.6,0,9,14,2,50.4,0,8,11,False,False,0
1642,True,3,21,2,9,16,0,51.1,0,4,19,2,48.9,0,9,16,True,True,1
1643,False,9,16,0,3,21,2,48.9,0,9,16,1,51.1,0,4,19,False,False,2
1644,True,6,16,1,2,17,1,41.8,1,4,8,1,58.2,0,6,12,False,False,3
1645,False,2,17,1,6,16,1,58.2,0,6,12,3,41.8,1,4,8,False,False,1
1646,True,6,17,0,5,13,0,47.8,0,8,15,2,52.2,0,4,20,False,False,2
1647,False,5,13,0,6,17,0,52.2,0,4,20,2,47.8,0,8,15,False,False,2
1648,True,6,13,0,3,17,0,45.1,0,4,11,2,54.9,0,4,14,False,True,1
1649,False,3,17,0,6,13,0,54.9,0,4,14,1,45.1,0,4,11,False,False,2
1650,True,1,18,1,4,13,0,49.2,0,3,10,1,50.8,0,2,8,True,True,1
1651,False,4,13,0,1,18,1,50.8,0,2,8,1,49.2,0,3,10,False,False,1
1652,True,4,11,0,2,15,3,38.6,0,10,14,1,61.4,0,2,16,False,False,1
1653,False,2,15,3,4,11,0,61.4,0,2,16,1,38.6,0,10,14,True,True,1
1654,True,11,11,1,0,19,1,31.6,0,2,4,2,68.4,0,7,25,False,False,2
1655,False,0,19,1,11,11,1,68.4,0,7,25,2,31.6,0,2,4,False,False,2
1656,True,6,15,2,4,19,1,51.2,0,3,12,2,48.8,0,6,11,True,True,2
1657,False,4,19,1,6,15,2,48.8,0,6,11,2,51.2,0,3,12,False,False,2
1658,True,10,14,0,3,20,1,35.8,1,3,12,1,64.2,1,4,15,False,False,3
1659,False,3,20,1,10,14,0,64.2,1,4,15,3,35.8,1,3,12,True,False,1
1660,True,3,11,0,6,15,0,34.8,0,1,6,2,65.2,0,3,13,False,False,1
1661,False,6,15,0,3,11,0,65.2,0,3,13,1,34.8,0,1,6,False,False,2
1662,True,6,12,0,6,25,1,45.3,0,6,14,2,54.7,0,4,12,False,False,1
1663,False,6,25,1,6,12,0,54.7,0,4,12,1,45.3,0,6,14,True,True,2
1664,True,4,14,0,3,19,0,44.8,0,3,9,2,55.2,0,2,6,False,False,4
1665,False,3,19,0,4,14,0,55.2,0,2,6,4,44.8,0,3,9,False,False,2
1666,True,3,15,1,3,13,2,40.1,0,4,9,2,59.9,1,2,9,False,False,2
1667,False,3,13,2,3,15,1,59.9,1,2,9,2,40.1,0,4,9,True,True,2
1668,True,2,15,1,6,15,1,55.8,0,8,13,1,44.2,0,7,9,False,False,3
1669,False,6,15,1,2,15,1,44.2,0,7,9,3,55.8,0,8,13,False,True,1
1670,True,5,10,0,1,14,2,45.2,0,2,14,1,54.8,0,8,17,False,True,2
1671,False,1,14,2,5,10,0,54.8,0,8,17,2,45.2,0,2,14,True,False,1
1672,True,7,13,0,5,18,2,43.5,2,5,13,1,56.5,0,6,10,False,False,2
1673,False,5,18,2,7,13,0,56.5,0,6,10,2,43.5,2,5,13,True,True,1
1674,True,5,11,0,4,11,0,47.6,0,3,8,0,52.4,0,2,12,False,False,1
1675,False,4,11,0,5,11,0,52.4,0,2,12,1,47.6,0,3,8,False,False,0
1676,True,10,7,0,1,17,1,32.9,1,3,5,2,67.1,0,7,21,False,False,2
1677,False,1,17,1,10,7,0,67.1,0,7,21,2,32.9,1,3,5,True,False,2
1678,True,6,11,2,4,11,0,46.2,0,5,15,2,53.8,0,4,9,True,True,1
1679,False,4,11,0,6,11,2,53.8,0,4,9,1,46.2,0,5,15,False,False,2
1680,True,6,11,2,4,12,0,56.7,0,3,18,1,43.3,0,6,10,True,True,3
1681,False,4,12,0,6,11,2,43.3,0,6,10,3,56.7,0,3,18,False,False,1
1682,True,4,10,1,6,15,1,37.7,0,5,12,3,62.3,0,7,23,False,False,2
1683,False,6,15,1,4,10,1,62.3,0,7,23,2,37.7,0,5,12,False,False,3
1684,True,4,23,1,5,16,1,64.5,0,2,8,3,35.5,0,5,11,False,False,0
1685,False,5,16,1,4,23,1,35.5,0,5,11,0,64.5,0,2,8,False,False,3
1686,True,15,8,0,2,10,2,27.0,0,2,7,2,73.0,0,4,16,False,False,1
1687,False,2,10,2,15,8,0,73.0,0,4,16,1,27.0,0,2,7,True,True,2
1688,True,6,18,1,2,18,0,51.8,0,2,12,1,48.2,0,4,11,True,True,1
1689,False,2,18,0,6,18,1,48.2,0,4,11,1,51.8,0,2,12,False,False,1
1690,True,1,15,1,4,7,0,46.5,0,9,15,0,53.5,0,4,14,True,False,1
1691,False,4,7,0,1,15,1,53.5,0,4,14,1,46.5,0,9,15,False,True,0
1692,True,6,15,0,7,13,1,48.5,0,5,10,2,51.5,0,1,11,False,False,1
1693,False,7,13,1,6,15,0,51.5,0,1,11,1,48.5,0,5,10,True,True,2
1694,True,7,15,1,5,12,1,41.4,0,3,10,0,58.6,0,5,11,False,False,2
1695,False,5,12,1,7,15,1,58.6,0,5,11,2,41.4,0,3,10,False,False,0
1696,True,7,16,0,2,18,0,37.6,0,1,3,1,62.4,0,4,13,False,False,1
1697,False,2,18,0,7,16,0,62.4,0,4,13,1,37.6,0,1,3,False,False,1
1698,True,8,10,1,0,20,0,49.9,0,2,5,2,50.1,0,3,16,True,True,3
1699,False,0,20,0,8,10,1,50.1,0,3,16,3,49.9,0,2,5,False,False,2
1700,True,5,16,1,5,21,0,47.1,0,3,11,1,52.9,0,6,18,True,True,1
1701,False,5,21,0,5,16,1,52.9,0,6,18,1,47.1,0,3,11,False,False,1
1702,True,6,11,0,1,17,1,43.2,0,4,7,1,56.8,0,4,11,False,False,2
1703,False,1,17,1,6,11,0,56.8,0,4,11,2,43.2,0,4,7,True,False,1
1704,True,4,19,0,4,23,4,55.1,0,8,11,2,44.9,0,2,16,False,False,1
1705,False,4,23,4,4,19,0,44.9,0,2,16,1,55.1,0,8,11,True,True,2
1706,True,8,16,1,9,9,1,61.5,1,7,14,2,38.5,0,5,10,False,True,2
1707,False,9,9,1,8,16,1,38.5,0,5,10,2,61.5,1,7,14,False,False,2
1708,True,4,24,1,6,18,0,52.2,0,2,9,2,47.8,0,3,10,True,True,2
1709,False,6,18,0,4,24,1,47.8,0,3,10,2,52.2,0,2,9,False,False,2
1710,True,6,7,1,6,16,0,53.9,0,3,12,2,46.1,0,3,11,True,False,1
1711,False,6,16,0,6,7,1,46.1,0,3,11,1,53.9,0,3,12,False,False,2
1712,True,2,12,1,8,8,1,63.9,0,7,17,1,36.1,0,4,16,False,True,1
1713,False,8,8,1,2,12,1,36.1,0,4,16,1,63.9,0,7,17,False,False,1
1714,True,3,17,0,3,19,2,46.9,0,4,8,4,53.1,0,4,9,False,False,2
1715,False,3,19,2,3,17,0,53.1,0,4,9,2,46.9,0,4,8,True,True,4
1716,True,3,10,1,4,10,1,53.3,0,2,11,1,46.7,1,3,9,False,True,0
1717,False,4,10,1,3,10,1,46.7,1,3,9,0,53.3,0,2,11,False,False,1
1718,True,4,13,1,5,20,0,57.1,0,3,14,4,42.9,0,4,13,True,False,0
1719,False,5,20,0,4,13,1,42.9,0,4,13,0,57.1,0,3,14,False,False,4
1720,True,2,10,2,4,15,0,50.2,0,4,9,2,49.8,0,6,15,True,False,2
1721,False,4,15,0,2,10,2,49.8,0,6,15,2,50.2,0,4,9,False,False,2
1722,True,3,12,0,5,14,0,59.4,1,1,8,0,40.6,2,3,11,False,False,2
1723,False,5,14,0,3,12,0,40.6,2,3,11,2,59.4,1,1,8,False,False,0
1724,True,9,12,1,1,17,2,38.3,0,5,7,1,61.7,0,6,21,False,False,1
1725,False,1,17,2,9,12,1,61.7,0,6,21,1,38.3,0,5,7,True,True,1
1726,True,3,22,1,7,15,1,51.5,0,1,7,2,48.5,0,5,10,False,False,4
1727,False,7,15,1,3,22,1,48.5,0,5,10,4,51.5,0,1,7,False,False,2
1728,True,3,13,1,3,9,0,62.7,1,3,8,2,37.3,0,6,10,True,True,2
1729,False,3,9,0,3,13,1,37.3,0,6,10,2,62.7,1,3,8,False,False,2
1730,True,10,15,1,2,17,0,44.8,0,4,5,2,55.2,0,3,20,True,False,1
1731,False,2,17,0,10,15,1,55.2,0,3,20,1,44.8,0,4,5,False,True,2
1732,True,2,18,1,8,11,0,61.2,0,6,24,1,38.8,1,4,7,True,False,2
1733,False,8,11,0,2,18,1,38.8,1,4,7,2,61.2,0,6,24,False,False,1
1734,True,2,9,0,7,9,0,74.4,0,4,12,0,25.6,0,3,9,False,False,1
1735,False,7,9,0,2,9,0,25.6,0,3,9,1,74.4,0,4,12,False,True,0
1736,True,6,17,0,5,18,1,36.7,0,3,7,4,63.3,1,6,14,False,False,1
1737,False,5,18,1,6,17,0,63.3,1,6,14,1,36.7,0,3,7,True,True,4
1738,True,5,15,0,7,21,0,50.2,0,7,15,4,49.8,0,2,9,False,False,2
1739,False,7,21,0,5,15,0,49.8,0,2,9,2,50.2,0,7,15,False,False,4
1740,True,5,13,0,3,18,0,45.8,1,2,9,2,54.2,0,3,13,False,False,1
1741,False,3,18,0,5,13,0,54.2,0,3,13,1,45.8,1,2,9,False,False,2
1742,True,4,19,0,5,9,0,54.8,0,5,18,0,45.2,0,1,6,False,False,2
1743,False,5,9,0,4,19,0,45.2,0,1,6,2,54.8,0,5,18,False,True,0
1744,True,3,20,1,3,19,0,48.1,1,2,13,3,51.9,0,11,20,True,True,3
1745,False,3,19,0,3,20,1,51.9,0,11,20,3,48.1,1,2,13,False,False,3
1746,True,4,13,1,5,20,0,53.6,0,1,6,1,46.4,0,1,7,True,True,1
1747,False,5,20,0,4,13,1,46.4,0,1,7,1,53.6,0,1,6,False,False,1
1748,True,2,14,0,2,16,0,53.4,1,1,4,0,46.6,0,7,11,False,True,1
1749,False,2,16,0,2,14,0,46.6,0,7,11,1,53.4,1,1,4,False,False,0
1750,True,5,13,0,2,18,0,65.6,0,3,11,3,34.4,0,5,9,False,False,2
1751,False,2,18,0,5,13,0,34.4,0,5,9,2,65.6,0,3,11,False,True,3
1752,True,9,10,0,2,21,0,49.7,0,1,3,3,50.3,0,4,14,False,True,2
1753,False,2,21,0,9,10,0,50.3,0,4,14,2,49.7,0,1,3,False,False,3
1754,True,8,10,0,6,16,0,57.3,0,4,11,3,42.7,0,6,8,False,False,1
1755,False,6,16,0,8,10,0,42.7,0,6,8,1,57.3,0,4,11,False,False,3
1756,True,1,22,1,7,16,0,45.9,1,2,9,4,54.1,0,3,12,True,True,1
1757,False,7,16,0,1,22,1,54.1,0,3,12,1,45.9,1,2,9,False,False,4
1758,True,8,15,0,4,15,0,52.9,0,2,12,2,47.1,0,3,12,False,False,0
1759,False,4,15,0,8,15,0,47.1,0,3,12,0,52.9,0,2,12,False,False,2
1760,True,3,12,3,6,13,0,60.5,0,3,11,3,39.5,0,6,15,True,True,1
1761,False,6,13,0,3,12,3,39.5,0,6,15,1,60.5,0,3,11,False,False,3
1762,True,7,13,2,4,11,1,46.1,2,3,12,1,53.9,0,8,12,True,True,2
1763,False,4,11,1,7,13,2,53.9,0,8,12,2,46.1,2,3,12,False,False,1
1764,True,8,11,2,4,14,0,45.6,0,2,8,2,54.4,0,12,22,True,True,0
1765,False,4,14,0,8,11,2,54.4,0,12,22,0,45.6,0,2,8,False,False,2
1766,True,12,16,1,5,14,1,36.8,1,5,13,3,63.2,0,5,17,False,False,2
1767,False,5,14,1,12,16,1,63.2,0,5,17,2,36.8,1,5,13,False,False,3
1768,True,4,10,1,4,13,0,53.2,0,3,17,2,46.8,0,2,14,True,True,0
1769,False,4,13,0,4,10,1,46.8,0,2,14,0,53.2,0,3,17,False,False,2
1770,True,7,12,0,2,6,1,49.5,0,9,20,1,50.5,0,1,10,False,False,1
1771,False,2,6,1,7,12,0,50.5,0,1,10,1,49.5,0,9,20,True,True,1
1772,True,8,19,0,3,16,2,54.7,0,5,11,2,45.3,0,3,9,False,False,1
1773,False,3,16,2,8,19,0,45.3,0,3,9,1,54.7,0,5,11,True,True,2
1774,True,7,13,2,3,22,0,47.8,0,6,12,2,52.2,0,7,16,True,True,0
1775,False,3,22,0,7,13,2,52.2,0,7,16,0,47.8,0,6,12,False,False,2
1776,True,3,17,0,1,22,0,47.8,0,5,10,1,52.2,0,0,9,False,False,3
1777,False,1,22,0,3,17,0,52.2,0,0,9,3,47.8,0,5,10,False,False,1
1778,True,2,7,1,3,14,0,62.5,0,7,12,1,37.5,0,2,5,True,False,1
1779,False,3,14,0,2,7,1,37.5,0,2,5,1,62.5,0,7,12,False,True,1
1780,True,5,20,2,5,15,1,46.3,0,8,16,1,53.7,0,10,16,True,False,3
1781,False,5,15,1,5,20,2,53.7,0,10,16,3,46.3,0,8,16,False,True,1
1782,True,4,16,0,5,13,0,50.5,0,1,10,3,49.5,0,1,11,False,False,0
1783,False,5,13,0,4,16,0,49.5,0,1,11,0,50.5,0,1,10,False,False,3
1784,True,4,11,0,2,12,0,47.9,0,4,9,2,52.1,0,4,18,False,False,1
1785,False,2,12,0,4,11,0,52.1,0,4,18,1,47.9,0,4,9,False,False,2
1786,True,3,8,1,3,16,1,38.8,2,4,10,2,61.2,0,6,13,False,True,0
1787,False,3,16,1,3,8,1,61.2,0,6,13,0,38.8,2,4,10,False,False,2
1788,True,6,20,0,3,13,1,47.9,0,5,7,3,52.1,0,4,14,False,True,2
1789,False,3,13,1,6,20,0,52.1,0,4,14,2,47.9,0,5,7,True,False,3
1790,True,6,22,1,0,12,0,53.6,1,1,2,0,46.4,0,7,19,True,True,2
1791,False,0,12,0,6,22,1,46.4,0,7,19,2,53.6,1,1,2,False,False,0
1792,True,6,22,0,11,15,0,54.8,0,6,18,3,45.2,0,2,7,False,False,1
1793,False,11,15,0,6,22,0,45.2,0,2,7,1,54.8,0,6,18,False,True,3
1794,True,5,11,0,0,9,1,50.4,0,4,10,1,49.6,0,3,10,False,False,2
1795,False,0,9,1,5,11,0,49.6,0,3,10,2,50.4,0,4,10,True,True,1
1796,True,8,13,0,4,10,1,56.0,0,2,6,4,44.0,0,3,14,False,False,1
1797,False,4,10,1,8,13,0,44.0,0,3,14,1,56.0,0,2,6,True,True,4
1798,True,22,15,0,4,16,1,43.6,0,4,9,2,56.4,0,11,18,False,False,0
1799,False,4,16,1,22,15,0,56.4,0,11,18,0,43.6,0,4,9,True,False,2
1800,True,8,20,1,7,17,0,52.3,1,2,11,4,47.7,0,3,11,True,False,3
1801,False,7,17,0,8,20,1,47.7,0,3,11,3,52.3,1,2,11,False,False,4
1802,True,10,13,0,1,10,0,47.7,1,1,9,0,52.3,0,2,9,False,False,2
1803,False,1,10,0,10,13,0,52.3,0,2,9,2,47.7,1,1,9,False,True,0
1804,True,8,22,1,1,16,0,53.9,0,2,12,2,46.1,0,3,11,True,False,1
1805,False,1,16,0,8,22,1,46.1,0,3,11,1,53.9,0,2,12,False,False,2
1806,True,4,8,2,4,10,0,52.6,0,3,16,0,47.4,0,3,8,True,True,0
1807,False,4,10,0,4,8,2,47.4,0,3,8,0,52.6,0,3,16,False,False,0
1808,True,4,8,0,11,13,1,51.8,0,4,15,1,48.2,0,4,13,False,False,1
1809,False,11,13,1,4,8,0,48.2,0,4,13,1,51.8,0,4,15,True,False,1
1810,True,10,8,1,4,14,0,56.9,0,3,7,3,43.1,0,9,16,True,True,2
1811,False,4,14,0,10,8,1,43.1,0,9,16,2,56.9,0,3,7,False,False,3
1812,True,6,18,0,2,17,0,39.0,0,4,9,3,61.0,0,5,11,False,False,2
1813,False,2,17,0,6,18,0,61.0,0,5,11,2,39.0,0,4,9,False,False,3
