,at_home,corners,fouls,half_time_goals,opp_corners,opp_fouls,opp_half_time_goals,opp_possession,opp_red_cards,opp_shots_on_target,opp_total_shots,opp_yellow_cards,possession,red_cards,shots_on_target,total_shots,winning_at_half_time,won_match,yellow_cards
2317,False,2,10,0,2,17,1,33.8,0,2,3,3,66.2,0,3,11,False,False,4
2318,True,8,6,0,4,13,1,42.5,0,6,11,1,57.5,0,7,7,False,True,1
2319,False,4,13,1,8,6,0,57.5,0,7,7,1,42.5,0,6,11,True,False,1
2320,True,0,8,0,6,20,1,67.6,0,5,14,2,32.4,0,2,5,False,False,1
2321,False,6,20,1,0,8,0,32.4,0,2,5,1,67.6,0,5,14,True,False,2
2322,True,6,12,1,8,15,1,51.4,0,6,10,3,48.6,0,5,9,False,True,1
2323,False,8,15,1,6,12,1,48.6,0,5,9,1,51.4,0,6,10,False,False,3
2324,True,2,9,0,9,11,2,70.1,0,8,14,1,29.9,1,1,7,False,False,1
2325,False,9,11,2,2,9,0,29.9,1,1,7,1,70.1,0,8,14,True,True,1
2326,True,6,8,1,1,7,2,58.5,0,7,18,3,41.5,0,4,10,False,False,2
2327,False,1,7,2,6,8,1,41.5,0,4,10,2,58.5,0,7,18,True,True,3
2328,True,8,5,0,4,11,1,60.6,0,4,12,0,39.4,0,3,8,False,False,0
2329,False,4,11,1,8,5,0,39.4,0,3,8,0,60.6,0,4,12,True,True,0
2330,True,4,9,0,9,8,0,60.1,0,15,26,1,39.9,0,5,7,False,False,2
2331,False,9,8,0,4,9,0,39.9,0,5,7,2,60.1,0,15,26,False,False,1
2332,True,9,12,0,7,14,0,53.9,0,5,15,2,46.1,0,7,13,False,False,0
2333,False,7,14,0,9,12,0,46.1,0,7,13,0,53.9,0,5,15,False,False,2
2334,True,4,6,0,10,7,1,61.3,0,20,27,1,38.7,0,7,11,False,False,0
2335,False,10,7,1,4,6,0,38.7,0,7,11,0,61.3,0,20,27,True,True,1
2336,True,6,17,1,4,8,0,65.8,0,6,10,1,34.2,0,4,8,True,True,0
2337,False,4,8,0,6,17,1,34.2,0,4,8,0,65.8,0,6,10,False,False,1
2338,True,6,12,3,6,5,0,54.9,0,13,14,0,45.1,0,12,17,True,True,0
2339,False,6,5,0,6,12,3,45.1,0,12,17,0,54.9,0,13,14,False,False,0
2340,True,10,12,0,1,10,1,38.7,0,2,4,1,61.3,0,11,20,False,False,2
2341,False,1,10,1,10,12,0,61.3,0,11,20,2,38.7,0,2,4,True,False,1
2342,True,4,12,1,16,7,1,68.7,0,14,20,2,31.3,0,3,7,False,False,3
2343,False,16,7,1,4,12,1,31.3,0,3,7,3,68.7,0,14,20,False,True,2
2344,True,6,10,0,3,12,0,61.3,0,4,11,2,38.7,0,8,9,False,True,0
2345,False,3,12,0,6,10,0,38.7,0,8,9,0,61.3,0,4,11,False,False,2
2346,True,3,11,0,7,12,0,65.0,0,8,18,0,35.0,0,1,6,False,False,3
2347,False,7,12,0,3,11,0,35.0,0,1,6,3,65.0,0,8,18,False,False,0
2348,True,12,8,0,4,9,1,42.0,0,6,12,0,58.0,0,11,16,False,False,1
2349,False,4,9,1,12,8,0,58.0,0,11,16,1,42.0,0,6,12,True,False,0
2350,True,14,15,0,5,6,1,57.8,0,9,16,2,42.2,0,13,16,False,True,1
2351,False,5,6,1,14,15,0,42.2,0,13,16,1,57.8,0,9,16,True,False,2
2352,True,2,12,2,5,10,1,61.4,0,8,16,2,38.6,0,6,9,True,False,1
2353,False,5,10,1,2,12,2,38.6,0,6,9,1,61.4,0,8,16,False,True,2
2354,True,3,12,1,5,8,0,62.3,1,8,15,0,37.7,1,5,6,True,False,1
2355,False,5,8,0,3,12,1,37.7,1,5,6,1,62.3,1,8,15,False,True,0
2356,True,11,14,2,3,7,0,49.5,0,3,9,0,50.5,0,8,14,True,True,0
2357,False,3,7,0,11,14,2,50.5,0,8,14,0,49.5,0,3,9,False,False,0
2358,True,12,6,0,2,11,1,37.0,0,6,9,0,63.0,0,13,22,False,False,1
2359,False,2,11,1,12,6,0,63.0,0,13,22,1,37.0,0,6,9,True,False,0
2360,True,5,7,0,3,9,0,64.1,0,7,11,1,35.9,0,9,18,False,True,1
2361,False,3,9,0,5,7,0,35.9,0,9,18,1,64.1,0,7,11,False,False,1
2362,True,6,12,1,12,7,1,61.7,0,16,25,1,38.3,0,6,8,False,False,4
2363,False,12,7,1,6,12,1,38.3,0,6,8,4,61.7,0,16,25,False,True,1
2364,True,5,10,2,3,13,0,60.5,1,11,17,1,39.5,0,8,14,True,True,1
2365,False,3,13,0,5,10,2,39.5,0,8,14,1,60.5,1,11,17,False,False,1
2366,True,2,9,1,5,7,1,66.5,0,9,15,0,33.5,0,4,10,False,False,1
2367,False,5,7,1,2,9,1,33.5,0,4,10,1,66.5,0,9,15,False,False,0
2368,True,3,12,1,6,11,0,63.4,0,10,18,1,36.6,0,11,17,True,True,3
2369,False,6,11,0,3,12,1,36.6,0,11,17,3,63.4,0,10,18,False,False,1
2370,True,7,12,0,3,12,0,54.2,0,6,11,1,45.8,0,3,9,False,False,1
2371,False,3,12,0,7,12,0,45.8,0,3,9,1,54.2,0,6,11,False,False,1
2372,True,6,14,2,4,8,0,51.6,0,7,17,1,48.4,0,12,21,True,True,2
2373,False,4,8,0,6,14,2,48.4,0,12,21,2,51.6,0,7,17,False,False,1
2374,True,4,10,1,3,7,0,52.0,0,1,12,1,48.0,0,4,18,True,True,0
2375,False,3,7,0,4,10,1,48.0,0,4,18,0,52.0,0,1,12,False,False,1
2376,True,3,10,0,4,12,0,55.1,0,5,15,1,44.9,0,0,9,False,False,2
2377,False,4,12,0,3,10,0,44.9,0,0,9,2,55.1,0,5,15,False,True,1
2378,True,5,16,1,5,12,0,62.3,0,4,10,1,37.7,1,1,9,True,False,2
2379,False,5,12,0,5,16,1,37.7,1,1,9,2,62.3,0,4,10,False,True,1
2380,True,5,7,0,5,12,1,62.1,0,9,16,2,37.9,0,2,11,False,False,1
2381,False,5,12,1,5,7,0,37.9,0,2,11,1,62.1,0,9,16,True,True,2
2382,True,5,8,0,1,15,0,40.6,0,2,8,2,59.4,0,4,17,False,False,0
2383,False,1,15,0,5,8,0,59.4,0,4,17,0,40.6,0,2,8,False,False,2
2384,True,8,12,0,4,10,2,55.1,0,8,20,0,44.9,0,1,8,False,False,0
2385,False,4,10,2,8,12,0,44.9,0,1,8,0,55.1,0,8,20,True,True,0
2386,True,6,11,0,3,8,0,51.7,0,0,10,2,48.3,0,12,23,False,True,3
2387,False,3,8,0,6,11,0,48.3,0,12,23,3,51.7,0,0,10,False,False,2
2388,True,2,11,0,9,5,0,58.7,0,6,19,0,41.3,0,2,11,False,False,1
2389,False,9,5,0,2,11,0,41.3,0,2,11,1,58.7,0,6,19,False,False,0
2390,True,0,11,0,10,6,0,66.4,0,8,29,1,33.6,0,5,12,False,False,1
2391,False,10,6,0,0,11,0,33.6,0,5,12,1,66.4,0,8,29,False,True,1
2392,True,6,10,1,5,13,2,53.5,0,7,22,2,46.5,0,6,16,False,False,3
2393,False,5,13,2,6,10,1,46.5,0,6,16,3,53.5,0,7,22,True,False,2
2394,True,4,9,1,3,6,2,51.7,0,9,19,0,48.3,0,2,11,False,False,0
2395,False,3,6,2,4,9,1,48.3,0,2,11,0,51.7,0,9,19,True,True,0
2396,True,8,7,2,11,7,0,65.0,0,0,20,0,35.0,1,4,11,True,True,1
2397,False,11,7,0,8,7,2,35.0,1,4,11,1,65.0,0,0,20,False,False,0
2398,True,5,12,0,5,16,0,51.8,0,6,13,3,48.2,0,7,12,False,True,1
2399,False,5,16,0,5,12,0,48.2,0,7,12,1,51.8,0,6,13,False,False,3
2400,True,5,10,2,11,8,1,68.5,0,5,25,1,31.5,0,5,10,True,True,0
2401,False,11,8,1,5,10,2,31.5,0,5,10,0,68.5,0,5,25,False,False,1
2402,True,12,8,0,7,8,2,55.2,0,7,16,1,44.8,0,1,10,False,False,2
2403,False,7,8,2,12,8,0,44.8,0,1,10,2,55.2,0,7,16,True,True,1
2404,True,4,12,1,5,9,0,53.0,1,3,10,1,47.0,0,3,9,True,True,0
2405,False,5,9,0,4,12,1,47.0,0,3,9,0,53.0,1,3,10,False,False,1
2406,True,4,10,1,4,9,1,64.0,0,8,17,0,36.0,0,1,11,False,False,4
2407,False,4,9,1,4,10,1,36.0,0,1,11,4,64.0,0,8,17,False,True,0
2408,True,3,7,0,11,16,0,34.7,0,3,11,1,65.3,0,4,13,False,False,1
2409,False,11,16,0,3,7,0,65.3,0,4,13,1,34.7,0,3,11,False,True,1
2410,True,10,10,2,6,16,0,52.8,1,3,12,4,47.2,0,8,20,True,True,0
2411,False,6,16,0,10,10,2,47.2,0,8,20,0,52.8,1,3,12,False,False,4
2412,True,8,12,0,5,10,0,53.4,1,4,10,0,46.6,1,4,18,False,False,1
2413,False,5,10,0,8,12,0,46.6,1,4,18,1,53.4,1,4,10,False,True,0
2414,True,2,11,1,9,13,1,63.6,0,8,18,1,36.4,0,2,4,False,False,2
2415,False,9,13,1,2,11,1,36.4,0,2,4,2,63.6,0,8,18,False,True,1
2416,True,7,16,2,5,11,1,62.1,0,5,11,1,37.9,0,7,13,True,True,4
2417,False,5,11,1,7,16,2,37.9,0,7,13,4,62.1,0,5,11,False,False,1
2418,True,7,10,1,5,11,0,51.5,0,3,10,2,48.5,0,3,11,True,True,2
2419,False,5,11,0,7,10,1,48.5,0,3,11,2,51.5,0,3,10,False,False,2
2420,True,4,12,1,8,14,0,69.5,0,5,21,1,30.5,0,4,12,True,True,2
2421,False,8,14,0,4,12,1,30.5,0,4,12,2,69.5,0,5,21,False,False,1
2422,True,13,9,0,2,10,0,42.1,0,4,12,3,57.9,0,5,21,False,False,0
2423,False,2,10,0,13,9,0,57.9,0,5,21,0,42.1,0,4,12,False,False,3
2424,True,6,9,0,2,16,0,52.5,1,1,7,2,47.5,0,3,12,False,True,3
2425,False,2,16,0,6,9,0,47.5,0,3,12,3,52.5,1,1,7,False,False,2
2426,True,7,11,1,4,18,1,44.2,1,2,11,1,55.8,0,7,15,False,True,0
2427,False,4,18,1,7,11,1,55.8,0,7,15,0,44.2,1,2,11,False,False,1
2428,True,9,8,1,4,17,0,52.2,0,4,10,3,47.8,0,2,10,True,True,0
2429,False,4,17,0,9,8,1,47.8,0,2,10,0,52.2,0,4,10,False,False,3
2430,True,7,12,0,8,13,2,42.2,0,7,21,3,57.8,0,4,14,False,False,3
2431,False,8,13,2,7,12,0,57.8,0,4,14,3,42.2,0,7,21,True,True,3
2432,True,0,6,1,1,13,1,54.2,0,3,14,0,45.8,0,3,8,False,False,1
2433,False,1,13,1,0,6,1,45.8,0,3,8,1,54.2,0,3,14,False,False,0
2434,True,4,5,0,7,14,0,45.9,0,3,9,3,54.1,0,6,17,False,True,1
2435,False,7,14,0,4,5,0,54.1,0,6,17,1,45.9,0,3,9,False,False,3
2436,True,9,7,0,9,13,0,58.8,1,6,18,2,41.2,0,6,13,False,False,2
2437,False,9,13,0,9,7,0,41.2,0,6,13,2,58.8,1,6,18,False,False,2
2438,True,11,12,0,7,19,1,33.6,1,5,12,2,66.4,0,5,22,False,False,2
2439,False,7,19,1,11,12,0,66.4,0,5,22,2,33.6,1,5,12,True,True,2
2440,True,5,10,0,4,10,1,55.1,0,3,12,4,44.9,0,5,18,False,False,3
2441,False,4,10,1,5,10,0,44.9,0,5,18,3,55.1,0,3,12,True,True,4
2442,True,6,14,0,4,11,0,46.1,0,3,7,1,53.9,0,4,15,False,True,0
2443,False,4,11,0,6,14,0,53.9,0,4,15,0,46.1,0,3,7,False,False,1
2444,True,4,17,1,10,13,0,64.7,0,2,18,1,35.3,0,3,11,True,False,3
2445,False,10,13,0,4,17,1,35.3,0,3,11,3,64.7,0,2,18,False,False,1
2446,True,13,11,1,3,7,0,39.8,1,2,8,2,60.2,0,7,29,True,True,3
2447,False,3,7,0,13,11,1,60.2,0,7,29,3,39.8,1,2,8,False,False,2
2448,True,7,12,0,8,14,0,54.7,0,5,21,4,45.3,0,3,13,False,False,1
2449,False,8,14,0,7,12,0,45.3,0,3,13,1,54.7,0,5,21,False,True,4
2450,True,8,11,0,4,12,2,30.2,0,6,11,3,69.8,1,3,10,False,False,1
2451,False,4,12,2,8,11,0,69.8,1,3,10,1,30.2,0,6,11,True,True,3
2452,True,5,8,0,4,11,2,54.2,0,7,15,0,45.8,1,4,10,False,False,0
2453,False,4,11,2,5,8,0,45.8,1,4,10,0,54.2,0,7,15,True,True,0
2454,True,6,8,1,7,11,0,60.9,0,4,14,2,39.1,0,3,17,True,True,0
2455,False,7,11,0,6,8,1,39.1,0,3,17,0,60.9,0,4,14,False,False,2
2456,True,7,7,1,5,17,1,57.1,0,7,16,0,42.9,0,7,19,False,False,0
2457,False,5,17,1,7,7,1,42.9,0,7,19,0,57.1,0,7,16,False,False,0
2458,True,7,10,1,4,12,0,54.5,1,4,8,5,45.5,0,5,12,True,True,1
2459,False,4,12,0,7,10,1,45.5,0,5,12,1,54.5,1,4,8,False,False,5
2460,True,3,11,1,5,12,1,49.2,0,4,13,2,50.8,0,5,16,False,False,1
2461,False,5,12,1,3,11,1,50.8,0,5,16,1,49.2,0,4,13,False,False,2
2462,True,5,15,1,2,16,0,39.1,0,3,7,2,60.9,0,6,17,True,False,0
2463,False,2,16,0,5,15,1,60.9,0,6,17,0,39.1,0,3,7,False,False,2
2464,True,11,7,0,7,9,0,53.3,0,3,12,2,46.7,0,9,22,False,False,1
2465,False,7,9,0,11,7,0,46.7,0,9,22,1,53.3,0,3,12,False,False,2
2466,True,4,6,0,7,12,1,50.9,0,4,15,3,49.1,0,5,13,False,True,1
2467,False,7,12,1,4,6,0,49.1,0,5,13,1,50.9,0,4,15,True,False,3
2468,True,3,11,1,9,8,0,64.4,0,2,23,1,35.6,0,10,18,True,True,1
2469,False,9,8,0,3,11,1,35.6,0,10,18,1,64.4,0,2,23,False,False,1
2470,True,5,11,1,2,15,1,53.3,0,3,16,3,46.7,0,3,10,False,False,2
2471,False,2,15,1,5,11,1,46.7,0,3,10,2,53.3,0,3,16,False,False,3
2472,True,5,9,0,5,11,0,32.0,1,2,6,0,68.0,0,6,25,False,True,3
2473,False,5,11,0,5,9,0,68.0,0,6,25,3,32.0,1,2,6,False,False,0
2474,True,5,11,1,6,9,0,47.2,0,4,13,0,52.8,0,3,9,True,True,1
2475,False,6,9,0,5,11,1,52.8,0,3,9,1,47.2,0,4,13,False,False,0
2476,True,6,10,1,3,11,0,65.1,0,2,9,3,34.9,0,3,14,True,True,0
2477,False,3,11,0,6,10,1,34.9,0,3,14,0,65.1,0,2,9,False,False,3
2478,True,4,12,2,5,19,1,33.4,0,5,12,2,66.6,1,6,18,True,False,2
2479,False,5,19,1,4,12,2,66.6,1,6,18,2,33.4,0,5,12,False,False,2
2480,True,7,11,2,4,8,2,60.7,0,6,11,0,39.3,0,7,19,False,False,2
2481,False,4,8,2,7,11,2,39.3,0,7,19,2,60.7,0,6,11,False,False,0
2482,True,4,11,2,2,17,0,53.8,1,4,7,2,46.2,0,7,18,True,True,0
2483,False,2,17,0,4,11,2,46.2,0,7,18,0,53.8,1,4,7,False,False,2
2484,True,13,11,0,3,8,2,48.1,0,6,13,0,51.9,0,7,25,False,False,3
2485,False,3,8,2,13,11,0,51.9,0,7,25,3,48.1,0,6,13,True,True,0
2486,True,6,6,1,2,18,0,58.7,0,2,3,3,41.3,0,6,20,True,True,1
2487,False,2,18,0,6,6,1,41.3,0,6,20,1,58.7,0,2,3,False,False,3
2488,True,10,11,0,3,9,0,50.8,0,8,12,0,49.2,0,9,14,False,False,0
2489,False,3,9,0,10,11,0,49.2,0,9,14,0,50.8,0,8,12,False,True,0
2490,True,4,9,1,7,4,1,54.9,0,9,18,0,45.1,0,8,15,False,False,1
2491,False,7,4,1,4,9,1,45.1,0,8,15,1,54.9,0,9,18,False,True,0
2492,True,1,5,0,4,13,1,39.6,0,2,8,3,60.4,0,4,12,False,True,1
2493,False,4,13,1,1,5,0,60.4,0,4,12,1,39.6,0,2,8,True,False,3
2494,True,8,13,1,8,5,0,58.1,0,5,14,0,41.9,0,6,13,True,False,4
2495,False,8,5,0,8,13,1,41.9,0,6,13,4,58.1,0,5,14,False,False,0
2496,True,2,14,0,3,8,2,47.7,0,4,11,3,52.3,0,6,11,False,False,0
2497,False,3,8,2,2,14,0,52.3,0,6,11,0,47.7,0,4,11,True,True,3
2498,True,10,11,0,6,10,0,51.6,0,3,5,2,48.4,0,5,11,False,False,2
2499,False,6,10,0,10,11,0,48.4,0,5,11,2,51.6,0,3,5,False,False,2
2500,True,4,12,1,3,14,0,50.9,0,3,8,2,49.1,0,10,17,True,True,2
2501,False,3,14,0,4,12,1,49.1,0,10,17,2,50.9,0,3,8,False,False,2
2502,True,3,11,1,7,7,1,42.2,0,5,9,1,57.8,0,2,8,False,False,1
2503,False,7,7,1,3,11,1,57.8,0,2,8,1,42.2,0,5,9,False,False,1
2504,True,7,11,0,4,10,0,34.9,0,2,6,0,65.1,0,9,18,False,True,0
2505,False,4,10,0,7,11,0,65.1,0,9,18,0,34.9,0,2,6,False,False,0
2506,True,8,11,0,5,15,1,42.4,0,6,10,3,57.6,0,7,13,False,False,0
2507,False,5,15,1,8,11,0,57.6,0,7,13,0,42.4,0,6,10,True,True,3
2508,True,3,9,1,3,6,1,55.9,0,4,6,0,44.1,0,6,9,False,False,2
2509,False,3,6,1,3,9,1,44.1,0,6,9,2,55.9,0,4,6,False,False,0
2510,True,10,14,0,6,11,0,46.6,0,7,10,1,53.4,0,11,14,False,False,2
2511,False,6,11,0,10,14,0,53.4,0,11,14,2,46.6,0,7,10,False,False,1
2512,True,6,9,2,6,13,1,55.7,0,4,7,2,44.3,0,7,13,True,True,1
2513,False,6,13,1,6,9,2,44.3,0,7,13,1,55.7,0,4,7,False,False,2
2514,True,6,7,1,3,15,1,33.0,0,3,5,3,67.0,0,9,17,False,False,1
2515,False,3,15,1,6,7,1,67.0,0,9,17,1,33.0,0,3,5,False,True,3
2516,True,7,10,2,5,10,1,52.1,0,6,8,1,47.9,0,12,17,True,True,0
2517,False,5,10,1,7,10,2,47.9,0,12,17,0,52.1,0,6,8,False,False,1
2518,True,7,12,2,7,6,1,49.2,0,4,7,1,50.8,0,8,13,True,True,2
2519,False,7,6,1,7,12,2,50.8,0,8,13,2,49.2,0,4,7,False,False,1
2520,True,7,9,0,4,18,0,38.8,0,4,6,3,61.2,0,11,15,False,False,2
2521,False,4,18,0,7,9,0,61.2,0,11,15,2,38.8,0,4,6,False,False,3
2522,True,7,9,0,6,11,1,38.3,1,9,11,2,61.7,2,4,16,False,False,2
2523,False,6,11,1,7,9,0,61.7,2,4,16,2,38.3,1,9,11,True,True,2
2524,True,3,9,0,4,7,0,37.0,0,3,7,2,63.0,0,7,11,False,False,0
2525,False,4,7,0,3,9,0,63.0,0,7,11,0,37.0,0,3,7,False,False,2
2526,True,5,12,0,2,13,1,33.4,0,3,8,2,66.6,0,6,17,False,False,2
2527,False,2,13,1,5,12,0,66.6,0,6,17,2,33.4,0,3,8,True,False,2
2528,True,10,12,0,4,10,0,41.3,0,1,6,3,58.7,0,5,15,False,False,1
2529,False,4,10,0,10,12,0,58.7,0,5,15,1,41.3,0,1,6,False,False,3
2530,True,8,11,0,2,12,0,39.2,0,0,8,2,60.8,0,3,12,False,True,1
2531,False,2,12,0,8,11,0,60.8,0,3,12,1,39.2,0,0,8,False,False,2
2532,True,7,13,1,4,8,0,57.6,0,7,17,1,42.4,0,4,12,True,True,3
2533,False,4,8,0,7,13,1,42.4,0,4,12,3,57.6,0,7,17,False,False,1
2534,True,10,12,2,3,8,0,33.8,0,0,1,2,66.2,0,6,20,True,True,0
2535,False,3,8,0,10,12,2,66.2,0,6,20,0,33.8,0,0,1,False,False,2
2536,True,6,10,3,5,15,0,39.5,0,2,10,2,60.5,0,7,15,True,True,1
2537,False,5,15,0,6,10,3,60.5,0,7,15,1,39.5,0,2,10,False,False,2
2538,True,8,9,0,2,13,1,21.9,0,3,6,2,78.1,0,9,21,False,False,3
2539,False,2,13,1,8,9,0,78.1,0,9,21,3,21.9,0,3,6,True,True,2
2540,True,5,6,1,4,9,1,45.3,0,3,13,2,54.7,0,4,15,False,False,0
2541,False,4,9,1,5,6,1,54.7,0,4,15,0,45.3,0,3,13,False,False,2
2542,True,2,10,1,5,18,1,42.8,0,3,13,1,57.2,0,5,12,False,False,1
2543,False,5,18,1,2,10,1,57.2,0,5,12,1,42.8,0,3,13,False,True,1
2544,True,6,13,0,8,10,0,45.6,0,5,11,1,54.4,0,2,12,False,False,4
2545,False,8,10,0,6,13,0,54.4,0,2,12,4,45.6,0,5,11,False,True,1
2546,True,4,11,0,4,17,0,38.4,0,2,4,2,61.6,0,5,18,False,True,1
2547,False,4,17,0,4,11,0,61.6,0,5,18,1,38.4,0,2,4,False,False,2
2548,True,7,11,1,5,4,0,47.4,1,4,7,1,52.6,0,5,13,True,False,1
2549,False,5,4,0,7,11,1,52.6,0,5,13,1,47.4,1,4,7,False,False,1
2550,True,7,7,2,4,14,2,39.6,0,4,5,4,60.4,0,5,17,False,False,0
2551,False,4,14,2,7,7,2,60.4,0,5,17,0,39.6,0,4,5,False,False,4
2552,True,3,10,0,6,6,1,42.7,0,5,12,2,57.3,0,2,13,False,False,1
2553,False,6,6,1,3,10,0,57.3,0,2,13,1,42.7,0,5,12,True,True,2
2554,True,6,11,1,1,17,0,36.9,0,3,6,2,63.1,0,6,16,True,True,1
2555,False,1,17,0,6,11,1,63.1,0,6,16,1,36.9,0,3,6,False,False,2
2556,True,7,5,1,5,6,0,47.5,0,2,5,1,52.5,0,11,23,True,True,0
2557,False,5,6,0,7,5,1,52.5,0,11,23,0,47.5,0,2,5,False,False,1
2558,True,5,9,0,5,7,0,32.5,0,4,6,0,67.5,0,7,19,False,False,0
2559,False,5,7,0,5,9,0,67.5,0,7,19,0,32.5,0,4,6,False,True,0
2560,True,4,13,2,7,12,0,46.9,0,2,9,2,53.1,0,4,14,True,True,0
2561,False,7,12,0,4,13,2,53.1,0,4,14,0,46.9,0,2,9,False,False,2
2562,True,6,16,1,2,5,0,41.6,0,2,8,2,58.4,0,6,15,True,False,3
2563,False,2,5,0,6,16,1,58.4,0,6,15,3,41.6,0,2,8,False,False,2
2564,True,1,14,0,5,15,0,42.4,0,2,8,2,57.6,0,2,8,False,False,1
2565,False,5,15,0,1,14,0,57.6,0,2,8,1,42.4,0,2,8,False,False,2
2566,True,5,15,2,5,7,0,49.7,0,4,9,2,50.3,0,7,10,True,True,0
2567,False,5,7,0,5,15,2,50.3,0,7,10,0,49.7,0,4,9,False,False,2
2568,True,6,12,0,3,11,0,44.6,0,2,10,1,55.4,0,9,19,False,True,2
2569,False,3,11,0,6,12,0,55.4,0,9,19,2,44.6,0,2,10,False,False,1
2570,True,5,11,3,6,8,0,47.4,0,1,12,3,52.6,0,11,20,True,True,1
2571,False,6,8,0,5,11,3,52.6,0,11,20,1,47.4,0,1,12,False,False,3
2572,True,6,10,1,3,12,0,38.8,0,1,8,2,61.2,0,2,20,True,True,0
2573,False,3,12,0,6,10,1,61.2,0,2,20,0,38.8,0,1,8,False,False,2
2574,True,13,10,0,4,12,0,35.6,0,0,5,2,64.4,0,6,18,False,True,2
2575,False,4,12,0,13,10,0,64.4,0,6,18,2,35.6,0,0,5,False,False,2
2576,True,8,10,0,6,13,0,47.9,1,6,15,2,52.1,0,4,13,False,False,1
2577,False,6,13,0,8,10,0,52.1,0,4,13,1,47.9,1,6,15,False,True,2
2578,True,5,12,1,1,9,1,48.1,0,2,3,1,51.9,0,4,15,False,False,2
2579,False,1,9,1,5,12,1,51.9,0,4,15,2,48.1,0,2,3,False,True,1
2580,True,4,11,1,6,10,0,56.2,0,4,13,1,43.8,0,3,11,True,True,1
2581,False,6,10,0,4,11,1,43.8,0,3,11,1,56.2,0,4,13,False,False,1
2582,True,4,23,1,6,14,1,60.7,0,1,7,2,39.3,1,1,9,False,False,2
2583,False,6,14,1,4,23,1,39.3,1,1,9,2,60.7,0,1,7,False,False,2
2584,True,2,14,1,7,7,0,58.5,0,6,11,1,41.5,0,6,13,True,True,2
2585,False,7,7,0,2,14,1,41.5,0,6,13,2,58.5,0,6,11,False,False,1
2586,True,9,11,0,0,9,0,36.8,0,1,6,1,63.2,1,6,15,False,False,1
2587,False,0,9,0,9,11,0,63.2,1,6,15,1,36.8,0,1,6,False,True,1
2588,True,8,12,0,2,11,0,33.2,1,1,4,1,66.8,0,7,21,False,False,2
2589,False,2,11,0,8,12,0,66.8,0,7,21,2,33.2,1,1,4,False,False,1
2590,True,6,11,0,1,14,1,40.3,0,4,6,3,59.7,0,5,13,False,False,2
2591,False,1,14,1,6,11,0,59.7,0,5,13,2,40.3,0,4,6,True,True,3
2592,True,10,11,0,2,10,0,37.8,0,3,9,2,62.2,0,3,23,False,True,0
2593,False,2,10,0,10,11,0,62.2,0,3,23,0,37.8,0,3,9,False,False,2
2594,True,10,10,1,5,7,0,39.8,0,3,15,0,60.2,0,3,20,True,True,0
2595,False,5,7,0,10,10,1,60.2,0,3,20,0,39.8,0,3,15,False,False,0
2596,True,2,7,0,5,11,0,46.0,0,4,15,0,54.0,0,4,9,False,True,2
2597,False,5,11,0,2,7,0,54.0,0,4,9,2,46.0,0,4,15,False,False,0
2598,True,8,9,1,3,10,1,63.8,0,2,7,3,36.2,0,4,13,False,False,1
2599,False,3,10,1,8,9,1,36.2,0,4,13,1,63.8,0,2,7,False,False,3
2600,True,6,19,5,3,7,1,64.4,0,4,9,1,35.6,0,11,18,True,True,1
2601,False,3,7,1,6,19,5,35.6,0,11,18,1,64.4,0,4,9,False,False,1
2602,True,9,11,0,9,10,2,45.6,0,4,10,2,54.4,0,4,17,False,False,4
2603,False,9,10,2,9,11,0,54.4,0,4,17,4,45.6,0,4,10,True,True,2
2604,True,6,4,1,4,12,0,38.9,1,1,6,0,61.1,0,8,23,True,True,0
2605,False,4,12,0,6,4,1,61.1,0,8,23,0,38.9,1,1,6,False,False,0
2606,True,5,6,1,5,13,1,59.2,0,3,10,0,40.8,0,8,15,False,False,2
2607,False,5,13,1,5,6,1,40.8,0,8,15,2,59.2,0,3,10,False,True,0
2608,True,4,18,1,3,14,0,58.5,0,4,11,1,41.5,0,7,18,True,True,3
2609,False,3,14,0,4,18,1,41.5,0,7,18,3,58.5,0,4,11,False,False,1
2610,True,6,16,2,7,10,0,49.4,0,7,26,0,50.6,0,6,14,True,False,2
2611,False,7,10,0,6,16,2,50.6,0,6,14,2,49.4,0,7,26,False,False,0
2612,True,4,5,2,6,5,0,51.5,0,2,16,2,48.5,1,2,11,True,True,0
2613,False,6,5,0,4,5,2,48.5,1,2,11,0,51.5,0,2,16,False,False,2
2614,True,7,8,0,3,8,1,41.8,0,4,16,0,58.2,0,1,16,False,False,2
2615,False,3,8,1,7,8,0,58.2,0,1,16,2,41.8,0,4,16,True,True,0
2616,True,10,4,0,4,9,1,36.9,0,2,9,2,63.1,0,5,23,False,False,1
2617,False,4,9,1,10,4,0,63.1,0,5,23,1,36.9,0,2,9,True,False,2
2618,True,4,18,0,7,9,2,49.0,0,6,13,1,51.0,0,4,11,False,False,1
2619,False,7,9,2,4,18,0,51.0,0,4,11,1,49.0,0,6,13,True,True,1
2620,True,3,10,1,4,9,0,64.8,0,4,7,0,35.2,0,5,15,True,True,1
2621,False,4,9,0,3,10,1,35.2,0,5,15,1,64.8,0,4,7,False,False,0
2622,True,8,9,1,1,11,0,49.4,0,1,4,2,50.6,0,7,15,True,True,1
2623,False,1,11,0,8,9,1,50.6,0,7,15,1,49.4,0,1,4,False,False,2
2624,True,1,10,2,3,11,0,44.2,0,0,9,0,55.8,0,5,9,True,True,0
